Date,BRL,TRY,HUF,CHF,CAD,AUD,EUR,NOK,CZK,PLN,GBP,KRW,TWD,JPY,MXN,SEK,ZAR,NZD,SGD
2001-06-11,0.4198152812762385,0.8421052631578947,0.0033746161374143694,0.5542315579449094,0.6581112207963146,0.5218,0.8432,0.1060906650823794,0.024860779634049323,0.2513320599175631,1.3727,0.0007763975155279503,0.029368575624082235,0.008202772537117545,0.11053998784060133,0.09074410163339383,0.12336845221939845,0.4174,0.5512679162072767
2001-06-12,0.4160599126274183,0.8410428931875525,0.0034314734747100404,0.559190292456523,0.6560388374991799,0.5256,0.8532,0.1066427786842414,0.02499875006249688,0.2531004808909137,1.3742,0.0007751937984496124,0.029368575624082235,0.008220304151253596,0.10949904188338351,0.09160025648071815,0.12356968094308382,0.4186,0.5506607929515419
2001-06-13,0.41262636682484005,0.8048289738430584,0.0034531579129113577,0.5591277606933184,0.6592827004219409,0.5296,0.8548,0.10728807922151769,0.025216229165090656,0.2527486414760521,1.392,0.0007739938080495357,0.029086678301337984,0.00819000819000819,0.11049723756906077,0.09257544899092761,0.12360939431396786,0.4234,0.5506001541680432
2001-06-14,0.41262636682484005,0.8281573498964803,0.0034927176836296323,0.5643340857787811,0.6576783952647156,0.5276,0.8624,0.10799602574625253,0.02541231480775584,0.25329280648429586,1.402,0.0007739938080495357,0.029086678301337984,0.008242664029014178,0.10989010989010989,0.09337940050424876,0.12453300124533002,0.4189,0.5509641873278237
2001-06-15,0.4135649296939619,0.8371703641691085,0.0035060654933034147,0.562334814148344,0.6561249261859458,0.5239,0.8615,0.10805320539833814,0.02537555826228177,0.2537233907593941,1.4033,0.0007739938080495357,0.029036004645760744,0.008135372600065083,0.11080332409972299,0.0940910801656003,0.12507817385866166,0.4161,0.5502063273727649
2001-06-18,0.4057618178129438,0.8113590263691685,0.0034907669214926515,0.5624613307835086,0.6519329812895234,0.5239,0.8608,0.10893127525843946,0.02532222531716087,0.2521432173474533,1.4057,0.0007692307692307692,0.029036004645760744,0.008110957904128477,0.11033873993158999,0.09519276534983341,0.12435336251492239,0.4147,0.5503274448296737
2001-06-19,0.40338846308995563,0.8064516129032259,0.0034654837815359025,0.5588153115395361,0.6518055012384304,0.5205,0.8539,0.10928603433767199,0.025155966995371305,0.25109855618330196,1.4015,0.0007668711656441718,0.029036004645760744,0.00814265939255761,0.11015035523489564,0.09350163627863488,0.12390038409119068,0.4146,0.5503577325261421
2001-06-20,0.4042037186742118,0.7874015748031495,0.0034674063800277394,0.5606009642336585,0.6521880910454575,0.5195,0.8547,0.1085081218329192,0.025072082236429736,0.25043826696719257,1.3959,0.0007668711656441718,0.029036004645760744,0.008078196946441555,0.11013822347045543,0.09343174810800711,0.12364607547356447,0.4138,0.5489980785067252
2001-06-21,0.4221190375685943,0.7809449433814917,0.00348638566398215,0.562429696287964,0.6565126050420168,0.5176,0.8544,0.10855052484178761,0.02505449352341342,0.251414204902577,1.4159,0.0007680491551459293,0.02901915264074289,0.008023106546854942,0.11023535247753954,0.09311853990129434,0.12391573729863692,0.4131,0.5488474204171241
2001-06-22,0.4355400696864112,0.7782101167315175,0.003509633945179518,0.5640794223826715,0.6568144499178982,0.5159,0.8573,0.10876658690450294,0.025278058645096056,0.2522831626217266,1.4131,0.0007674597083653108,0.029027576197387515,0.008033419023136246,0.11055831951354339,0.0935716290820623,0.12437810945273634,0.4129,0.549299642955232
2001-06-25,0.43497172683775553,0.7648183556405354,0.0035306994315573914,0.5651952749675012,0.6589351607801792,0.5172,0.8588,0.10834118806946837,0.025396180414465667,0.25294043252813964,1.4135,0.0007680491551459293,0.029027576197387515,0.008074283407347598,0.11042402826855123,0.09388789784996714,0.124595066035385,0.4133,0.5499037668408029
2001-06-26,0.4285408185129634,0.7855459544383347,0.003539948316754575,0.5667327854916407,0.6591088847877669,0.5215,0.8638,0.10937927262783702,0.025447882736156353,0.252876469844481,1.4156,0.0007695267410542517,0.029061319383900032,0.0080768920119538,0.11070519207350825,0.09358476440035562,0.12471004913575937,0.4174,0.549782835779867
2001-06-27,0.4391743522178305,0.7942811755361397,0.0035450935904707886,0.5662514156285391,0.659152330103487,0.5193,0.8592,0.10863897097166696,0.02549329526334574,0.2534854245880862,1.4175,0.0007707129094412332,0.02904443799012489,0.008041170794467674,0.11036918492356934,0.09291694154595208,0.12458575237335857,0.4171,0.5488474204171241
2001-06-28,0.43205875999135884,0.7936507936507936,0.003483106931382793,0.5552470849528041,0.6568575932737782,0.5075,0.8439,0.10748296395021388,0.02504382669671926,0.25125628140703515,1.4085,0.0007674597083653108,0.02901073397156948,0.008020532563362206,0.11013215859030837,0.09177764113106765,0.12406947890818858,0.4072,0.5486065393899495
2001-06-29,0.4328067517853278,0.790513833992095,0.003480803369417661,0.5574136008918618,0.6601967386281112,0.5115,0.85,0.1072961373390558,0.025072082236429736,0.24937655860349128,1.4159,0.0007689350249903883,0.02904443799012489,0.008017960230917255,0.11076650420912718,0.09216080216762207,0.12424521034714112,0.4064,0.5485463521667581
2001-07-02,0.4293688278231,0.78125,0.0034962590028669326,0.5571030640668524,0.6605019815059445,0.5115,0.8484,0.10634112104809808,0.02508969566199162,0.24971906605069297,1.4171,0.0007692307692307692,0.029052876234747237,0.008056719303899451,0.11076650420912718,0.09134755919321835,0.12490632025980514,0.4074,0.5486968449931413
2001-07-03,0.42562247286656735,0.7751937984496123,0.0035004200504060484,0.556947925368978,0.661769571835087,0.5173,0.8486,0.1070090957731407,0.02512562814070352,0.24976272541085967,1.4071,0.0007733952049497294,0.029069767441860465,0.008037939072421832,0.11043622308117063,0.09205983889528192,0.12465719272001995,0.4081,0.5485463521667581
2001-07-04,0.41347942939838744,0.7836990595611285,0.0035164216892889797,0.555864369093941,0.6616819956328988,0.5183,0.8467,0.10668601239691464,0.02508843673950676,0.25,1.4073,0.0007719027402547279,0.02904443799012489,0.008031483414986747,0.11010184420589045,0.0919565597211877,0.12353304508956145,0.4079,0.5480953685941353
2001-07-05,0.3996003996003996,0.7818608287724784,0.0034564999481525006,0.549661957895894,0.6609822195782934,0.5145,0.8381,0.10609741864980425,0.024815743107427353,0.2476166893648632,1.4029,0.0007719027402547279,0.02901915264074289,0.007954816641476414,0.1101989090308006,0.09090743804658097,0.12250998456374196,0.4036,0.547945205479452
2001-07-06,0.4115226337448559,0.7434944237918216,0.0033924754893645895,0.5578178167010654,0.6567281802062127,0.5091,0.8475,0.10690156503891217,0.024805278563278264,0.23721978412999647,1.4119,0.0007727975270479134,0.02901073397156948,0.00794407372100413,0.10952902519167579,0.09140934934825135,0.12152144853566656,0.4049,0.5477051155657794
2001-07-09,0.40858018386108275,0.7604562737642586,0.003356493135971537,0.5576933801795773,0.6572029442691903,0.5108,0.8511,0.10741369309759609,0.025030662561638006,0.22962112514351318,1.4099,0.0007719027402547279,0.028956131460836834,0.007982120051085569,0.10976948408342481,0.09150889008867212,0.12183829621326576,0.4074,0.5470459518599562
2001-07-10,0.40024014408645187,0.7593014426727411,0.0033932813030200207,0.562271577171774,0.6579380222383051,0.5098,0.8549,0.10760324531387866,0.02522386177323748,0.22727272727272727,1.4115,0.0007707129094412332,0.02893937201562726,0.007978935609989628,0.10889687465969727,0.092103081769116,0.12067675524340502,0.4059,0.5448997384481256
2001-07-11,0.3997601439136518,0.7246376811594204,0.0033410176739834953,0.5662193533774984,0.655307994757536,0.5053,0.8598,0.10764494391698422,0.025315814789499,0.22650056625141562,1.4088,0.0007654037504783774,0.028612303290414875,0.008041170794467674,0.1082309648790519,0.09238558045860203,0.1211621877044612,0.4043,0.5448106782892945
2001-07-12,0.3917727717923604,0.7380073800738007,0.0033200531208499337,0.5645889792231256,0.6540650140623978,0.5054,0.8534,0.10710766462448054,0.02523149900335579,0.2319647413593134,1.4079,0.0007704160246533128,0.028612303290414875,0.008078196946441555,0.10688899577788467,0.09233610341643582,0.12095554883580284,0.4053,0.5452265416280464
2001-07-13,0.39115978877371405,0.7434944237918216,0.003354128932716174,0.5651313930488838,0.6508298080052066,0.5082,0.855,0.10733414191720243,0.025271670457417236,0.2351281448389372,1.4041,0.0007674597083653108,0.028595939376608523,0.008002560819462228,0.10695187165775401,0.09270761871210575,0.1209072882913382,0.4067,0.5443658138268916
2001-07-16,0.3878975950349107,0.7326007326007326,0.003355704697986577,0.564302240279894,0.6502373366278692,0.5075,0.853,0.10687757174157003,0.025221953188054883,0.23668078862038766,1.3998,0.0007633587786259542,0.028612303290414875,0.007967492630069318,0.10775862068965518,0.09252148811561486,0.12099213551119177,0.4067,0.5446623093681917
2001-07-17,0.4001600640256102,0.7547169811320755,0.003412386964681795,0.5704181164793793,0.6500260010400416,0.5095,0.8599,0.10740792455667379,0.025453064548971695,0.23901716143219084,1.402,0.0007627765064836003,0.02857142857142857,0.00800832866180828,0.10938525486764383,0.09334017827974052,0.12180267965895249,0.4071,0.5454644629902362
2001-07-18,0.3992812936713915,0.7220216606498195,0.0035064343069532594,0.5806189397898159,0.6504911207962011,0.5157,0.8737,0.10901083567706629,0.025777846518701828,0.23626698168930893,1.422,0.0007651109410864575,0.02855511136493432,0.008067118425298484,0.10851871947911015,0.0945903763751076,0.12127091923356778,0.4144,0.5464779496147331
2001-07-19,0.3992015968063872,0.7490636704119851,0.003498338289312576,0.5784693700468561,0.6490556240669826,0.5132,0.8711,0.10884709160571229,0.025679215243182167,0.2366863905325444,1.4287,0.0007692307692307692,0.028595939376608523,0.008109642364771713,0.1087311079699902,0.09414245636497148,0.12055455093429777,0.4137,0.5480953685941353
2001-07-20,0.4084967320261438,0.7532956685499059,0.0034987054789727802,0.5792064871126557,0.6479621590099138,0.5057,0.8711,0.10883406070763907,0.025689110386107328,0.2372479240806643,1.4278,0.0007692307692307692,0.028612303290414875,0.00813140348024069,0.1091703056768559,0.09380247075707975,0.12124886329190664,0.4093,0.5482456140350876
2001-07-23,0.4142502071251035,0.7561436672967864,0.0035132096683530073,0.5768010613139528,0.6472073004983496,0.5082,0.8692,0.10866966594944688,0.025713551041398816,0.23789699060306888,1.4203,0.0007633587786259542,0.02865329512893983,0.008035355564483728,0.11001100110011001,0.09345794392523366,0.12243498702189137,0.4091,0.5475551661829929
2001-07-24,0.4051043143609479,0.7547169811320755,0.0035348179568752214,0.5802820170602913,0.6493084864619181,0.5095,0.8737,0.10909051239813673,0.025788482863553137,0.23837902264600713,1.4225,0.0007633587786259542,0.02865329512893983,0.008061265618702136,0.1092955899229466,0.09373916140946204,0.12197204400751346,0.4124,0.5500550055005501
2001-07-25,0.4021717273275689,0.7518796992481203,0.003576793762071679,0.5833965346245843,0.6507451031430989,0.5083,0.8808,0.1098261452121292,0.025962561985616743,0.23823704586063135,1.4283,0.0007662835249042146,0.028698522026115655,0.008091269520187717,0.10928364570242065,0.09425870243470229,0.12186205215695833,0.4124,0.5505092210294522
2001-07-26,0.3976143141153081,0.7575757575757576,0.003564554074285307,0.5814967726929116,0.6519754857217368,0.5095,0.8782,0.10987199912102401,0.025913449080072554,0.2385894591176962,1.4278,0.0007742934572202865,0.02877697841726619,0.008081461128171975,0.10840108401084012,0.0945823244552058,0.12232415902140671,0.4124,0.5547850208044383
2001-07-27,0.4074149521287431,0.7575757575757576,0.003552524068350563,0.5813277525869085,0.652954619653934,0.5085,0.8777,0.10975261759992976,0.02591143471614023,0.23710729104919975,1.4239,0.0007722007722007722,0.02880184331797235,0.008096510404015869,0.1091703056768559,0.0946817273734342,0.12181751735899624,0.4122,0.5572272372673577
2001-07-30,0.41211621677313004,0.7490636704119851,0.003537819288190759,0.5790052689479473,0.6536374926465782,0.5063,0.8746,0.10936132983377078,0.025819777949909632,0.23661358635212834,1.4259,0.0007692307692307692,0.02880184331797235,0.007989773090444232,0.1091703056768559,0.09455638870240268,0.12187987519500779,0.4131,0.5538631957906397
2001-07-31,0.40436716538617057,0.7518796992481203,0.003534068419564603,0.5792064871126557,0.6521030322791,0.5098,0.8763,0.1096876096876097,0.025783828382838284,0.23476382758944503,1.4249,0.0007704160246533128,0.02877697841726619,0.007996161842315688,0.10905125408942203,0.09453493538537167,0.12102727954881029,0.4137,0.5545389009038985
2001-08-01,0.39984006397441024,0.7521624670928921,0.0035420799093227543,0.5837030119075414,0.6509145349215648,0.5183,0.8812,0.10997228698368011,0.025952455102252674,0.23501762632197415,1.4345,0.0007739938080495357,0.02880184331797235,0.008023750300890637,0.10851871947911015,0.09486405980230331,0.12127386063207937,0.4179,0.5543237250554324
2001-08-02,0.40144520272982737,0.7462686567164178,0.0035571997723392143,0.5851032707272833,0.6517630189663038,0.5203,0.884,0.11051433370908206,0.026073579641749015,0.2338907730090048,1.4316,0.000778816199376947,0.028943560057887122,0.008084727948904519,0.10908694229300753,0.09587819633937046,0.121654501216545,0.4197,0.5616399887672002
2001-08-03,0.39968025579536376,0.7421150278293136,0.003568369968598344,0.5858574023082781,0.6539794650447976,0.5169,0.8844,0.1107297087808659,0.026066103638828064,0.23640661938534277,1.4295,0.00078003120124805,0.028901734104046242,0.008085381630012937,0.10912265386294195,0.09648225691295371,0.12091898428053205,0.4181,0.5627462014631401
2001-08-06,0.4072490327835472,0.7352941176470588,0.003569643749553795,0.584932147870847,0.6555657532450504,0.5175,0.8819,0.11074932996655369,0.02600442075152776,0.2349348055914484,1.4185,0.00078003120124805,0.028885037550548817,0.008071025020177562,0.10946907498631636,0.09604671712320872,0.12037170783379074,0.4199,0.5612302166348636
2001-08-07,0.4024144869215292,0.736105999263894,0.0035447165999078372,0.5821738371077604,0.6512112529304506,0.5153,0.8776,0.11019648032441844,0.02594706798131811,0.23632281696797827,1.4159,0.0007782101167315176,0.02886002886002886,0.008087997411840828,0.10970927043335162,0.09583960284068582,0.12055455093429777,0.4185,0.5621135469364811
2001-08-08,0.40477636106051407,0.7272727272727273,0.0035710459593614975,0.5850348095711695,0.6518055012384304,0.5191,0.8805,0.11068068622025456,0.02598752598752599,0.23714665148928096,1.4174,0.00078125,0.028901734104046242,0.008089305937550558,0.1100170526431597,0.09599324207575786,0.12072920439454304,0.4235,0.5623664379709818
2001-08-09,0.4036326942482341,0.7204610951008645,0.00361545970570158,0.5920312592504884,0.6496881496881497,0.5122,0.8925,0.11156356334021308,0.02628742672379801,0.2377555872563005,1.4258,0.000778816199376947,0.02886002886002886,0.008210854749979473,0.10975743606629348,0.09747063697061262,0.12098042536717558,0.4256,0.5667327854916407
2001-08-10,0.4061738424045492,0.719165767709457,0.0036155904259165526,0.5901445854234287,0.6496459429610862,0.5131,0.8934,0.11100996869518882,0.026392187912377935,0.23856100004771222,1.4233,0.0007818608287724785,0.028885037550548817,0.0081953778069169,0.11007760471132148,0.09737856892455109,0.12162490878131839,0.4256,0.5681818181818182
2001-08-13,0.40008001600320064,0.7145409074669525,0.00364126278993555,0.5905976848570753,0.6501527859046876,0.5175,0.8965,0.11080455185099003,0.026500596263415926,0.23612750885478156,1.4198,0.0007818608287724785,0.028901734104046242,0.008163931749530574,0.10982373290868158,0.09711566475672526,0.12064472541260496,0.428,0.5689900426742531
2001-08-14,0.3972983710766786,0.6837606837606838,0.0036483035388544323,0.5953444067392987,0.6512112529304506,0.5219,0.9032,0.11167195247241703,0.026673779674579887,0.23480792711561943,1.429,0.0007818608287724785,0.028901734104046242,0.008212203334154554,0.10946907498631636,0.0977803852547179,0.12084592145015105,0.4307,0.5691519635742743
2001-08-15,0.40176777822418647,0.6779661016949152,0.0036383481899217754,0.6018657839301835,0.6547502127938191,0.529,0.9142,0.11244799280332847,0.02695054574855141,0.23452157598499065,1.4408,0.0007818608287724785,0.028943560057887122,0.008361204013377926,0.1101989090308006,0.09867285016527703,0.12150668286755771,0.4342,0.5729017473503294
2001-08-16,0.39968025579536376,0.6884681583476765,0.003563156957063959,0.6002040693835905,0.6503219093451258,0.5243,0.9121,0.11268240464251508,0.026965080221113658,0.23337222870478413,1.4455,0.0007818608287724785,0.029040220705677362,0.00830702774547267,0.10995052226498075,0.09828106418736303,0.12132094242108074,0.4327,0.5722460658082975
2001-08-17,0.39706174310105224,0.7142857142857143,0.0035879588102328587,0.6036095853202149,0.6481301445330223,0.5357,0.9182,0.11284007176628565,0.02692224854619858,0.2331002331002331,1.4454,0.0007818608287724785,0.028943560057887122,0.008315316813570596,0.10934937124111536,0.09787608887148869,0.12048192771084336,0.4393,0.5714285714285714
2001-08-20,0.3972194637537239,0.6978367062107467,0.003569643749553795,0.6020107157907411,0.6472491909385114,0.5329,0.9148,0.11251504888778874,0.02685284640171858,0.2331002331002331,1.4444,0.00078064012490242,0.02891844997108155,0.008281573498964804,0.10959504630390707,0.09673705899993228,0.12037170783379074,0.4379,0.5686018081537499
2001-08-21,0.3921568627450981,0.6939625260235948,0.0035826884494124392,0.6044852807834129,0.6458279514337381,0.5351,0.9178,0.11320028526471887,0.02679241238881149,0.2331002331002331,1.4547,0.0007818608287724785,0.028926815157651144,0.008364001338240215,0.10922992900054616,0.09718834128657926,0.11910291683043317,0.4394,0.5706134094151213
2001-08-22,0.39651070578905634,0.6861063464837049,0.003566333808844508,0.6011783094865937,0.6488871585231328,0.5337,0.9147,0.11276881265717154,0.026652452025586353,0.23487962419260128,1.4491,0.000782472613458529,0.028901734104046242,0.008304958059961797,0.10976948408342481,0.09695183432870551,0.119192352618656,0.442,0.570287995437696
2001-08-23,0.3954132068011072,0.6786562606040041,0.0036427218417601635,0.6019744762822057,0.6492663290481756,0.5342,0.9153,0.11281970283290274,0.02670583522499666,0.23719165085388993,1.4474,0.0007818608287724785,0.028885037550548817,0.008341675008341676,0.10940919037199125,0.09712415380580998,0.11965586971868905,0.4414,0.5696382796923953
2001-08-24,0.3927729772191674,0.6863417982155114,0.0036394075044582745,0.6006727534839019,0.6496881496881497,0.5345,0.9151,0.11291524581649015,0.026696566821506756,0.23529411764705882,1.4431,0.0007836990595611285,0.028914269191846174,0.008330556481172941,0.10982976386600768,0.09746778689643072,0.11949430012188418,0.4412,0.5723443223443223
2001-08-27,0.39100684261974583,0.7032348804500703,0.0036068530207394047,0.5996641880546894,0.6492663290481756,0.5286,0.9115,0.11275228323373548,0.02666880017068032,0.23536057239691205,1.4434,0.0007836990595611285,0.028910089621277824,0.008340283569641367,0.10957703265395574,0.09732833714535988,0.11874933203500732,0.4382,0.5720823798627002
2001-08-28,0.39100684261974583,0.7246376811594204,0.0035915670006823977,0.6014675808973896,0.6497303618998116,0.5309,0.9126,0.1129994576026035,0.02666880017068032,0.23536611198719606,1.4531,0.0007836990595611285,0.028910089621277824,0.008329168748958853,0.10933741526350316,0.09722424772738321,0.11977338874848786,0.4409,0.5709391949757351
2001-08-29,0.3930045195519748,0.7256894049346879,0.0035941487258742766,0.5989099838294305,0.6470397929472662,0.5294,0.9093,0.11276245461311202,0.026557603441865404,0.23600490890210518,1.4509,0.0007830853563038371,0.028926815157651144,0.008321544478655239,0.10934339292548248,0.09623157165402825,0.11990263905708565,0.44,0.5716899153898924
2001-08-30,0.3951007506914263,0.7246376811594204,0.003628842036506151,0.6047411707789067,0.6472491909385114,0.5322,0.9166,0.11367124003955759,0.026763013515321822,0.23639544229587253,1.4577,0.0007818608287724785,0.028943560057887122,0.008375209380234505,0.10869565217391305,0.09646364285300871,0.11925631760342503,0.4421,0.5723443223443223
2001-08-31,0.390015600624025,0.7299270072992701,0.0035986756873470564,0.6018657839301835,0.6446621970087675,0.5295,0.9125,0.11325284830913497,0.02661131513119378,0.2358935648235516,1.4539,0.00078125,0.028960324355632783,0.008418925745074928,0.10864251181487317,0.09625472851353824,0.11856629634460107,0.4397,0.5746135723725795
2001-09-03,0.3897875657766517,0.7173601147776183,0.0036025650262987248,0.5984440454817475,0.6446206407529169,0.5269,0.9072,0.11333499557993518,0.026530124956888543,0.23660238968413583,1.4539,0.0007815552950371239,0.02895193977996526,0.008419634587858887,0.10880208900010879,0.09520364058721606,0.11823685206205072,0.4364,0.5747126436781609
2001-09-04,0.3913894324853229,0.6993006993006994,0.0035257201283362127,0.5867855885459453,0.6415191172696947,0.5209,0.8887,0.1121025962961302,0.026059310991817373,0.2347142354183781,1.4448,0.00078064012490242,0.028943560057887122,0.008384338056510439,0.10849517196484756,0.09354536950420955,0.11806654230324212,0.4323,0.572573718866304
2001-09-05,0.3878975950349107,0.7054673721340388,0.0035176586464049533,0.5859947260474656,0.6424257998201208,0.5206,0.8857,0.11166073003785298,0.02593630044610437,0.23548804898151418,1.4578,0.0007782101167315176,0.028926815157651144,0.008287063893262617,0.1081665765278529,0.0938271141594498,0.11785503830288746,0.4323,0.5711348449368896
2001-09-06,0.3871467286101432,0.7168458781362007,0.003553028957186001,0.5925574780753733,0.642137032042638,0.5223,0.8961,0.1126620925857077,0.02624396388830569,0.23587687227267368,1.4569999999999999,0.0007830853563038371,0.028901734104046242,0.00827335153470671,0.10747487774732656,0.09444475926030864,0.11802752401860114,0.4348,0.5714285714285714
2001-09-07,0.3872966692486445,0.7104795737122558,0.0035835871707579287,0.597692905385213,0.6387735547748323,0.5194,0.9074,0.11353830782506016,0.02655055225148683,0.23671440407148775,1.4611,0.0007760962359332557,0.02886002886002886,0.008329862557267805,0.10689470871191875,0.09529527240153615,0.118098612341305,0.4347,0.572573718866304
2001-09-10,0.3838771593090211,0.6956521739130435,0.0035558084130427052,0.5922767116796968,0.6397543343356151,0.5133,0.8981,0.11240628126299697,0.02632618138738976,0.23756919202717794,1.4576,0.0007782101167315176,0.02886002886002886,0.008262414277451871,0.10632642211589581,0.09391699615879485,0.11742464273552448,0.431,0.5712327202102137
2001-09-11,0.37579857196542654,0.6622516556291391,0.0035642999714856002,0.6093845216331505,0.6391001469930339,0.5222,0.9143,0.11435890398426421,0.026752273943285176,0.23560456130430688,1.4772,0.000774593338497289,0.028843380444188056,0.008387854386847844,0.10476689366160294,0.09524444486775309,0.11621150493898895,0.4336,0.5713959202331296
2001-09-12,0.3720238095238095,0.6872852233676976,0.0035354428142124797,0.6028454304316373,0.6402048655569783,0.5167,0.9069,0.11368157790030126,0.026537869539833347,0.23559901048415594,1.4680000000000002,0.0007783312577833127,0.029020836960937955,0.008366800535475234,0.10608953957139826,0.09455728280192141,0.11582653817642699,0.4271,0.5750431282346176
2001-09-13,0.3762227238525207,0.6798096532970769,0.003562014675500463,0.6066120715802245,0.6384065372829417,0.5165,0.9112,0.11386279533162538,0.026682320294572816,0.23557126030624262,1.4715,0.0007750435962022863,0.02894774931249095,0.008410428931875526,0.1053740779768177,0.09503264371311546,0.11597833524697587,0.4241,0.5750431282346176
2001-09-14,0.3721622627465575,0.6622516556291391,0.003604123116845672,0.6164468006411047,0.6392635683692386,0.515,0.9208,0.1148052902277737,0.027031410498999837,0.23548804898151418,1.4723,0.0007710100231303007,0.028943560057887122,0.008519338899301414,0.10509721492380451,0.09546448243930845,0.11641308017368832,0.4239,0.5772005772005773
2001-09-17,0.3750234389649353,0.6493506493506493,0.0035765379113018594,0.6228589224540642,0.6368209896198178,0.5024,0.9245,0.11566711005725522,0.026874496103198066,0.2362390739428301,1.4658,0.000769941484447182,0.028926815157651144,0.00848320325755005,0.10593781450288679,0.09567546880979717,0.11592724406162694,0.4109,0.5768676088837612
2001-09-18,0.3711263685284839,0.6686726847208291,0.003605812569862619,0.6262132882459766,0.6360109393881574,0.4971,0.9276,0.11590843233845263,0.02702337521956492,0.23661358635212834,1.4681,0.0007710100231303007,0.028926815157651144,0.008527330092947899,0.10608391237468837,0.0949622525046294,0.11541879710529658,0.4134,0.5768676088837612
2001-09-19,0.3688675765400221,0.6648936170212766,0.0035920830489600923,0.6270378730875344,0.6373486297004461,0.4934,0.9269,0.1169453865045024,0.027157677475422304,0.23823704586063135,1.4684,0.0007739938080495357,0.02895193977996526,0.008502678343678259,0.10604453870625663,0.09528346831824679,0.11565908328610587,0.4119,0.574481530418797
2001-09-20,0.361271676300578,0.6578947368421053,0.003590019745108598,0.630596544330937,0.6361727845282779,0.4926,0.9279,0.11693171188026193,0.02706140232186832,0.24038461538461536,1.4666,0.0007733952049497294,0.028935185185185182,0.008599931200550396,0.10576414595452141,0.09431737797689226,0.11494517115335985,0.4116,0.5757715338553662
2001-09-21,0.35335689045936397,0.6472491909385114,0.00351160585735857,0.6332320162107397,0.6363347120585429,0.4847,0.9149,0.11573270374742496,0.026559014129395517,0.24009603841536614,1.4569999999999999,0.0007692307692307692,0.028935185185185182,0.008576329331046312,0.10582010582010583,0.09191260949089607,0.11397570038067885,0.4022,0.5729017473503294
2001-09-24,0.3725782414307005,0.6453694740238787,0.0034932057148845497,0.6259780907668232,0.6368615462998344,0.4916,0.9171,0.11446362346046426,0.02676587885763229,0.23874895547331978,1.4638,0.0007680491551459293,0.028935185185185182,0.00850918992511913,0.10576414595452141,0.09282637754344274,0.11440207754172817,0.4024,0.564652738565782
2001-09-25,0.3688675765400221,0.641025641025641,0.0035640459049112554,0.6298022420959818,0.6367398917542184,0.493,0.9233,0.11492667678021422,0.026946914578280787,0.23677045104770927,1.4704,0.0007674597083653108,0.028926815157651144,0.008509914049868096,0.10531304302037807,0.09360929353066172,0.11408622636989037,0.4062,0.5641112427370678
2001-09-26,0.36523009495982467,0.6451612903225806,0.00357948240684397,0.6252344629235964,0.6360513929525505,0.4913,0.9233,0.1144898333028027,0.02720570231520527,0.2386634844868735,1.4753,0.0007692307692307692,0.028943560057887122,0.008494011721736175,0.10476689366160294,0.09303710319675486,0.112738300582857,0.4044,0.5657708628005658
2001-09-27,0.3739715781600598,0.649772579597141,0.003555681979803726,0.6200781298443604,0.6337135614702154,0.4879,0.9184,0.11332728921124206,0.027091460771564803,0.2370791844476055,1.4742,0.0007680491551459293,0.028985507246376812,0.008352125615969264,0.10520778537611783,0.09344135153570861,0.11127678988716534,0.4016,0.5667327854916407
2001-09-28,0.37453183520599254,0.6493506493506493,0.0035491198182850655,0.6172458490216652,0.6331518298087881,0.4913,0.9117,0.11275864013080003,0.026843475693232758,0.23654642223536368,1.4745,0.0007668711656441718,0.028977108084613158,0.008364001338240215,0.10526315789473684,0.09362594562205079,0.11071009454642074,0.4065,0.5662514156285391
2001-10-01,0.3733432891543774,0.6451612903225806,0.003562776115148924,0.6185056902523504,0.6360109393881574,0.4955,0.9176,0.11347904042123419,0.027152515680577805,0.23626698168930893,1.4794,0.0007668711656441718,0.028943560057887122,0.008320159747067143,0.10557432432432431,0.09405745029063751,0.11011881820484304,0.4067,0.5652591713300549
2001-10-02,0.3693444136657433,0.6357279084551811,0.003571173487608028,0.6173982836327715,0.6378771448618996,0.4953,0.9191,0.11381225530365109,0.027363524421945545,0.2378404090855036,1.4694,0.0007668711656441718,0.028926815157651144,0.008280202036929701,0.10505305179115453,0.0939946799011176,0.10909884355225834,0.4054,0.562271577171774
2001-10-03,0.3658313517468447,0.6269592476489029,0.003554418141750196,0.6163708086785009,0.6374298827129016,0.4958,0.9147,0.11317850513830414,0.027168745075664958,0.2389771776795316,1.4771,0.0007668711656441718,0.028935185185185182,0.008289811821271658,0.10498687664041995,0.09419211423619614,0.10680907877169558,0.4088,0.562271577171774
2001-10-04,0.36416605972323374,0.6211180124223602,0.0035656979853806382,0.6172077521293667,0.6371861858034918,0.4985,0.9181,0.11358473421172194,0.027176867050766388,0.24038461538461536,1.4773,0.0007645259938837921,0.028935185185185182,0.008300821781356355,0.10422094841063052,0.0939319932368965,0.10820168794633195,0.4086,0.5622083544161467
2001-10-05,0.360555255092843,0.625,0.0035753870356466087,0.6186204763377667,0.6401638819537802,0.507,0.9186,0.11405759908753921,0.0273000273000273,0.2407492115463322,1.4844,0.0007651109410864575,0.028943560057887122,0.008296689620841284,0.10465724751439037,0.09446438692612887,0.10857763300760043,0.4145,0.5592841163310962
